"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender","trimmed_nozero"
"10144","L1","L1 12",1,"disamb","rp","disamb rp",2,0,1132,1132,"Ambiguous","Mismatch",1132
"10146","L1","L1 12",9,"disamb","rp","disamb rp",2,0,963,963,"Ambiguous","Mismatch",963
"10148","L1","L1 12",11,"disamb","rp","disamb rp",4,0,406,406,"Unambiguous","Mismatch",406
"10150","L1","L1 12",8,"disamb","rp","disamb rp",1,0,806,806,"Ambiguous","Match",806
"10152","L1","L1 12",23,"disamb","rp","disamb rp",4,0,924,924,"Unambiguous","Mismatch",924
"10154","L1","L1 12",5,"disamb","rp","disamb rp",2,0,569,569,"Ambiguous","Mismatch",569
"10156","L1","L1 12",2,"disamb","rp","disamb rp",3,0,502,502,"Unambiguous","Match",502
"10158","L1","L1 12",4,"disamb","rp","disamb rp",1,0,520,520,"Ambiguous","Match",520
"10160","L1","L1 12",19,"disamb","rp","disamb rp",4,0,751,751,"Unambiguous","Mismatch",751
"10162","L1","L1 12",14,"disamb","rp","disamb rp",3,0,436,436,"Unambiguous","Match",436
"10164","L1","L1 12",13,"disamb","rp","disamb rp",2,0,433,433,"Ambiguous","Mismatch",433
"10166","L1","L1 12",24,"disamb","rp","disamb rp",1,0,392,392,"Ambiguous","Match",392
"10168","L1","L1 12",12,"disamb","rp","disamb rp",1,0,541,541,"Ambiguous","Match",541
"10170","L1","L1 12",22,"disamb","rp","disamb rp",3,0,434,434,"Unambiguous","Match",434
"10172","L1","L1 12",20,"disamb","rp","disamb rp",1,0,692,692,"Ambiguous","Match",692
"10174","L1","L1 12",3,"disamb","rp","disamb rp",4,0,441,441,"Unambiguous","Mismatch",441
"10176","L1","L1 12",7,"disamb","rp","disamb rp",4,0,1352,1352,"Unambiguous","Mismatch",1352
"10177","L1","L1 13",5,"disamb","rp","disamb rp",4,0,364,364,"Unambiguous","Mismatch",364
"10179","L1","L1 13",18,"disamb","rp","disamb rp",1,0,664,664,"Ambiguous","Match",664
"10181","L1","L1 13",17,"disamb","rp","disamb rp",4,0,330,330,"Unambiguous","Mismatch",330
"10183","L1","L1 13",4,"disamb","rp","disamb rp",3,0,525,525,"Unambiguous","Match",525
"10185","L1","L1 13",9,"disamb","rp","disamb rp",4,0,1077,1077,"Unambiguous","Mismatch",1077
"10187","L1","L1 13",10,"disamb","rp","disamb rp",1,0,801,801,"Ambiguous","Match",801
"10189","L1","L1 13",20,"disamb","rp","disamb rp",3,0,676,676,"Unambiguous","Match",676
"10191","L1","L1 13",22,"disamb","rp","disamb rp",1,0,4357,4357,"Ambiguous","Match",4357
"10193","L1","L1 13",13,"disamb","rp","disamb rp",4,0,1046,1046,"Unambiguous","Mismatch",1046
"10195","L1","L1 13",24,"disamb","rp","disamb rp",3,0,631,631,"Unambiguous","Match",631
"10197","L1","L1 13",12,"disamb","rp","disamb rp",3,0,691,691,"Unambiguous","Match",691
"10199","L1","L1 13",7,"disamb","rp","disamb rp",2,0,3588,3588,"Ambiguous","Mismatch",3588
"10201","L1","L1 13",15,"disamb","rp","disamb rp",2,0,505,505,"Ambiguous","Mismatch",505
"10203","L1","L1 13",16,"disamb","rp","disamb rp",3,0,316,316,"Unambiguous","Match",316
"10205","L1","L1 13",8,"disamb","rp","disamb rp",3,0,513,513,"Unambiguous","Match",513
"10207","L1","L1 13",14,"disamb","rp","disamb rp",1,0,178,178,"Ambiguous","Match",178
"10209","L1","L1 13",3,"disamb","rp","disamb rp",2,0,2566,2566,"Ambiguous","Mismatch",2566
"10211","L1","L1 13",2,"disamb","rp","disamb rp",1,0,294,294,"Ambiguous","Match",294
"10213","L1","L1 13",23,"disamb","rp","disamb rp",2,0,891,891,"Ambiguous","Mismatch",891
"10215","L1","L1 13",19,"disamb","rp","disamb rp",2,0,589,589,"Ambiguous","Mismatch",589
"10217","L1","L1 13",11,"disamb","rp","disamb rp",2,0,942,942,"Ambiguous","Mismatch",942
"10219","L1","L1 13",6,"disamb","rp","disamb rp",1,0,901,901,"Ambiguous","Match",901
"10221","L1","L1 13",1,"disamb","rp","disamb rp",4,0,223,223,"Unambiguous","Mismatch",223
"10223","L1","L1 13",21,"disamb","rp","disamb rp",4,0,1168,1168,"Unambiguous","Mismatch",1168
"10225","L1","L1 14",10,"disamb","rp","disamb rp",2,0,1171,1171,"Ambiguous","Mismatch",1171
"10227","L1","L1 14",5,"disamb","rp","disamb rp",1,0,515,515,"Ambiguous","Match",515
"10229","L1","L1 14",21,"disamb","rp","disamb rp",1,0,387,387,"Ambiguous","Match",387
"10231","L1","L1 14",12,"disamb","rp","disamb rp",4,0,528,528,"Unambiguous","Mismatch",528
"10233","L1","L1 14",20,"disamb","rp","disamb rp",4,0,353,353,"Unambiguous","Mismatch",353
"10235","L1","L1 14",3,"disamb","rp","disamb rp",3,0,621,621,"Unambiguous","Match",621
"10237","L1","L1 14",11,"disamb","rp","disamb rp",3,0,399,399,"Unambiguous","Match",399
"10239","L1","L1 14",23,"disamb","rp","disamb rp",3,0,344,344,"Unambiguous","Match",344
"10241","L1","L1 14",13,"disamb","rp","disamb rp",1,0,566,566,"Ambiguous","Match",566
"10243","L1","L1 14",19,"disamb","rp","disamb rp",3,0,413,413,"Unambiguous","Match",413
"10245","L1","L1 14",22,"disamb","rp","disamb rp",2,0,2873,2873,"Ambiguous","Mismatch",2873
"10247","L1","L1 14",1,"disamb","rp","disamb rp",1,0,144,144,"Ambiguous","Match",144
"10249","L1","L1 14",17,"disamb","rp","disamb rp",1,0,481,481,"Ambiguous","Match",481
"10251","L1","L1 14",4,"disamb","rp","disamb rp",4,0,417,417,"Unambiguous","Mismatch",417
"10253","L1","L1 14",9,"disamb","rp","disamb rp",1,0,4530,4530,"Ambiguous","Match",NA
"10255","L1","L1 14",6,"disamb","rp","disamb rp",2,0,805,805,"Ambiguous","Mismatch",805
"10257","L1","L1 14",2,"disamb","rp","disamb rp",2,0,791,791,"Ambiguous","Mismatch",791
"10259","L1","L1 14",14,"disamb","rp","disamb rp",2,0,282,282,"Ambiguous","Mismatch",282
"10261","L1","L1 14",15,"disamb","rp","disamb rp",3,0,494,494,"Unambiguous","Match",494
"10263","L1","L1 14",18,"disamb","rp","disamb rp",2,0,357,357,"Ambiguous","Mismatch",357
"10265","L1","L1 14",16,"disamb","rp","disamb rp",4,0,385,385,"Unambiguous","Mismatch",385
"10267","L1","L1 14",7,"disamb","rp","disamb rp",3,0,405,405,"Unambiguous","Match",405
"10269","L1","L1 14",8,"disamb","rp","disamb rp",4,0,382,382,"Unambiguous","Mismatch",382
"10271","L1","L1 14",24,"disamb","rp","disamb rp",4,0,350,350,"Unambiguous","Mismatch",350
"10274","L1","L1 15",16,"disamb","rp","disamb rp",1,0,546,546,"Ambiguous","Match",546
"10276","L1","L1 15",4,"disamb","rp","disamb rp",1,0,889,889,"Ambiguous","Match",889
"10278","L1","L1 15",22,"disamb","rp","disamb rp",3,0,1152,1152,"Unambiguous","Match",1152
"10280","L1","L1 15",13,"disamb","rp","disamb rp",2,0,2150,2150,"Ambiguous","Mismatch",2150
"10282","L1","L1 15",21,"disamb","rp","disamb rp",2,0,478,478,"Ambiguous","Mismatch",478
"10284","L1","L1 15",23,"disamb","rp","disamb rp",4,0,400,400,"Unambiguous","Mismatch",400
"10286","L1","L1 15",9,"disamb","rp","disamb rp",2,0,4712,4712,"Ambiguous","Mismatch",4712
"10288","L1","L1 15",7,"disamb","rp","disamb rp",4,0,2886,2886,"Unambiguous","Mismatch",2886
"10290","L1","L1 15",8,"disamb","rp","disamb rp",1,0,3679,3679,"Ambiguous","Match",3679
"10292","L1","L1 15",6,"disamb","rp","disamb rp",3,0,381,381,"Unambiguous","Match",381
"10294","L1","L1 15",2,"disamb","rp","disamb rp",3,0,409,409,"Unambiguous","Match",409
"10296","L1","L1 15",11,"disamb","rp","disamb rp",4,0,1493,1493,"Unambiguous","Mismatch",1493
"10298","L1","L1 15",19,"disamb","rp","disamb rp",4,0,414,414,"Unambiguous","Mismatch",414
"10300","L1","L1 15",10,"disamb","rp","disamb rp",3,0,363,363,"Unambiguous","Match",363
"10302","L1","L1 15",3,"disamb","rp","disamb rp",4,0,801,801,"Unambiguous","Mismatch",801
"10304","L1","L1 15",1,"disamb","rp","disamb rp",2,0,1158,1158,"Ambiguous","Mismatch",1158
"10306","L1","L1 15",17,"disamb","rp","disamb rp",2,0,1748,1748,"Ambiguous","Mismatch",1748
"10308","L1","L1 15",12,"disamb","rp","disamb rp",1,0,513,513,"Ambiguous","Match",513
"10310","L1","L1 15",18,"disamb","rp","disamb rp",3,0,840,840,"Unambiguous","Match",840
"10312","L1","L1 15",15,"disamb","rp","disamb rp",4,0,364,364,"Unambiguous","Mismatch",364
"10314","L1","L1 15",20,"disamb","rp","disamb rp",1,0,1615,1615,"Ambiguous","Match",1615
"10316","L1","L1 15",5,"disamb","rp","disamb rp",2,0,2015,2015,"Ambiguous","Mismatch",2015
"10318","L1","L1 15",14,"disamb","rp","disamb rp",3,0,442,442,"Unambiguous","Match",442
"10320","L1","L1 15",24,"disamb","rp","disamb rp",1,0,717,717,"Ambiguous","Match",717
"10322","L1","L1 16",3,"disamb","rp","disamb rp",1,0,2344,2344,"Ambiguous","Match",2344
"10324","L1","L1 16",10,"disamb","rp","disamb rp",4,0,823,823,"Unambiguous","Mismatch",823
"10326","L1","L1 16",18,"disamb","rp","disamb rp",4,0,492,492,"Unambiguous","Mismatch",492
"10328","L1","L1 16",12,"disamb","rp","disamb rp",2,0,570,570,"Ambiguous","Mismatch",570
"10330","L1","L1 16",22,"disamb","rp","disamb rp",4,0,5472,5472,"Unambiguous","Mismatch",5472
"10332","L1","L1 16",13,"disamb","rp","disamb rp",3,0,424,424,"Unambiguous","Match",424
"10334","L1","L1 16",24,"disamb","rp","disamb rp",2,0,608,608,"Ambiguous","Mismatch",608
"10336","L1","L1 16",21,"disamb","rp","disamb rp",3,0,723,723,"Unambiguous","Match",723
"10338","L1","L1 16",4,"disamb","rp","disamb rp",2,0,1794,1794,"Ambiguous","Mismatch",1794
"10340","L1","L1 16",15,"disamb","rp","disamb rp",1,0,453,453,"Ambiguous","Match",453
"10342","L1","L1 16",14,"disamb","rp","disamb rp",4,0,573,573,"Unambiguous","Mismatch",573
"10344","L1","L1 16",16,"disamb","rp","disamb rp",2,0,861,861,"Ambiguous","Mismatch",861
"10346","L1","L1 16",7,"disamb","rp","disamb rp",1,0,326,326,"Ambiguous","Match",326
"10348","L1","L1 16",11,"disamb","rp","disamb rp",1,0,996,996,"Ambiguous","Match",996
"10350","L1","L1 16",9,"disamb","rp","disamb rp",3,0,4823,4823,"Unambiguous","Match",4823
"10352","L1","L1 16",19,"disamb","rp","disamb rp",1,0,561,561,"Ambiguous","Match",561
"10354","L1","L1 16",20,"disamb","rp","disamb rp",2,0,591,591,"Ambiguous","Mismatch",591
"10356","L1","L1 16",8,"disamb","rp","disamb rp",2,0,414,414,"Ambiguous","Mismatch",414
"10358","L1","L1 16",6,"disamb","rp","disamb rp",4,0,514,514,"Unambiguous","Mismatch",514
"10360","L1","L1 16",5,"disamb","rp","disamb rp",3,1,0,NA,"Unambiguous","Match",NA
"10362","L1","L1 16",17,"disamb","rp","disamb rp",3,0,3586,3586,"Unambiguous","Match",3586
"10364","L1","L1 16",23,"disamb","rp","disamb rp",1,0,2593,2593,"Ambiguous","Match",2593
"10366","L1","L1 16",2,"disamb","rp","disamb rp",4,0,614,614,"Unambiguous","Mismatch",614
"10368","L1","L1 16",1,"disamb","rp","disamb rp",3,0,1097,1097,"Unambiguous","Match",1097
"10370","L1","L1 17",10,"disamb","rp","disamb rp",1,0,902,902,"Ambiguous","Match",902
"10372","L1","L1 17",11,"disamb","rp","disamb rp",2,0,1001,1001,"Ambiguous","Mismatch",1001
"10374","L1","L1 17",12,"disamb","rp","disamb rp",3,0,632,632,"Unambiguous","Match",632
"10376","L1","L1 17",16,"disamb","rp","disamb rp",3,0,653,653,"Unambiguous","Match",653
"10378","L1","L1 17",8,"disamb","rp","disamb rp",3,0,556,556,"Unambiguous","Match",556
"10380","L1","L1 17",14,"disamb","rp","disamb rp",1,0,722,722,"Ambiguous","Match",722
"10382","L1","L1 17",17,"disamb","rp","disamb rp",4,0,591,591,"Unambiguous","Mismatch",591
"10384","L1","L1 17",15,"disamb","rp","disamb rp",2,0,602,602,"Ambiguous","Mismatch",602
"10386","L1","L1 17",6,"disamb","rp","disamb rp",1,0,1107,1107,"Ambiguous","Match",1107
"10388","L1","L1 17",2,"disamb","rp","disamb rp",1,0,538,538,"Ambiguous","Match",538
"10390","L1","L1 17",4,"disamb","rp","disamb rp",3,0,485,485,"Unambiguous","Match",485
"10392","L1","L1 17",13,"disamb","rp","disamb rp",4,0,1112,1112,"Unambiguous","Mismatch",1112
"10394","L1","L1 17",5,"disamb","rp","disamb rp",4,0,200,200,"Unambiguous","Mismatch",200
"10396","L1","L1 17",7,"disamb","rp","disamb rp",2,0,1834,1834,"Ambiguous","Mismatch",1834
"10398","L1","L1 17",9,"disamb","rp","disamb rp",4,0,661,661,"Unambiguous","Mismatch",661
"10400","L1","L1 17",3,"disamb","rp","disamb rp",2,0,3342,3342,"Ambiguous","Mismatch",NA
"10402","L1","L1 17",21,"disamb","rp","disamb rp",4,0,739,739,"Unambiguous","Mismatch",739
"10404","L1","L1 17",19,"disamb","rp","disamb rp",2,0,1469,1469,"Ambiguous","Mismatch",1469
"10406","L1","L1 17",18,"disamb","rp","disamb rp",1,0,414,414,"Ambiguous","Match",414
"10408","L1","L1 17",20,"disamb","rp","disamb rp",3,0,546,546,"Unambiguous","Match",546
"10410","L1","L1 17",1,"disamb","rp","disamb rp",4,0,412,412,"Unambiguous","Mismatch",412
"10412","L1","L1 17",24,"disamb","rp","disamb rp",3,0,930,930,"Unambiguous","Match",930
"10414","L1","L1 17",23,"disamb","rp","disamb rp",2,0,1254,1254,"Ambiguous","Mismatch",1254
"10416","L1","L1 17",22,"disamb","rp","disamb rp",1,0,862,862,"Ambiguous","Match",862
"10417","L1","L1 18",8,"disamb","rp","disamb rp",4,0,742,742,"Unambiguous","Mismatch",742
"10419","L1","L1 18",6,"disamb","rp","disamb rp",2,0,405,405,"Ambiguous","Mismatch",405
"10421","L1","L1 18",23,"disamb","rp","disamb rp",3,0,969,969,"Unambiguous","Match",969
"10423","L1","L1 18",12,"disamb","rp","disamb rp",4,0,655,655,"Unambiguous","Mismatch",655
"10425","L1","L1 18",9,"disamb","rp","disamb rp",1,0,161,161,"Ambiguous","Match",161
"10427","L1","L1 18",17,"disamb","rp","disamb rp",1,0,474,474,"Ambiguous","Match",474
"10429","L1","L1 18",13,"disamb","rp","disamb rp",1,0,494,494,"Ambiguous","Match",494
"10431","L1","L1 18",19,"disamb","rp","disamb rp",3,0,446,446,"Unambiguous","Match",446
"10433","L1","L1 18",5,"disamb","rp","disamb rp",1,0,854,854,"Ambiguous","Match",854
"10435","L1","L1 18",20,"disamb","rp","disamb rp",4,0,674,674,"Unambiguous","Mismatch",674
"10437","L1","L1 18",16,"disamb","rp","disamb rp",4,0,1523,1523,"Unambiguous","Mismatch",1523
"10439","L1","L1 18",4,"disamb","rp","disamb rp",4,0,850,850,"Unambiguous","Mismatch",850
"10441","L1","L1 18",18,"disamb","rp","disamb rp",2,0,538,538,"Ambiguous","Mismatch",538
"10443","L1","L1 18",11,"disamb","rp","disamb rp",3,0,503,503,"Unambiguous","Match",503
"10445","L1","L1 18",2,"disamb","rp","disamb rp",2,0,289,289,"Ambiguous","Mismatch",289
"10447","L1","L1 18",1,"disamb","rp","disamb rp",1,0,571,571,"Ambiguous","Match",571
"10449","L1","L1 18",21,"disamb","rp","disamb rp",1,0,320,320,"Ambiguous","Match",320
"10451","L1","L1 18",10,"disamb","rp","disamb rp",2,0,121,121,"Ambiguous","Mismatch",121
"10453","L1","L1 18",14,"disamb","rp","disamb rp",2,0,790,790,"Ambiguous","Mismatch",790
"10455","L1","L1 18",15,"disamb","rp","disamb rp",3,0,590,590,"Unambiguous","Match",590
"10457","L1","L1 18",22,"disamb","rp","disamb rp",2,0,158,158,"Ambiguous","Mismatch",158
"10459","L1","L1 18",7,"disamb","rp","disamb rp",3,0,388,388,"Unambiguous","Match",388
"10461","L1","L1 18",24,"disamb","rp","disamb rp",4,0,308,308,"Unambiguous","Mismatch",308
"10463","L1","L1 18",3,"disamb","rp","disamb rp",3,0,1289,1289,"Unambiguous","Match",1289
"10465","L1","L1 19",14,"disamb","rp","disamb rp",3,0,505,505,"Unambiguous","Match",505
"10467","L1","L1 19",3,"disamb","rp","disamb rp",4,0,220,220,"Unambiguous","Mismatch",220
"10469","L1","L1 19",17,"disamb","rp","disamb rp",2,0,535,535,"Ambiguous","Mismatch",535
"10471","L1","L1 19",24,"disamb","rp","disamb rp",1,0,300,300,"Ambiguous","Match",300
"10473","L1","L1 19",19,"disamb","rp","disamb rp",4,0,777,777,"Unambiguous","Mismatch",777
"10475","L1","L1 19",22,"disamb","rp","disamb rp",3,0,439,439,"Unambiguous","Match",439
"10477","L1","L1 19",21,"disamb","rp","disamb rp",2,0,955,955,"Ambiguous","Mismatch",955
"10479","L1","L1 19",15,"disamb","rp","disamb rp",4,0,512,512,"Unambiguous","Mismatch",512
"10481","L1","L1 19",7,"disamb","rp","disamb rp",4,0,341,341,"Unambiguous","Mismatch",341
"10483","L1","L1 19",6,"disamb","rp","disamb rp",3,0,547,547,"Unambiguous","Match",547
"10485","L1","L1 19",1,"disamb","rp","disamb rp",2,0,339,339,"Ambiguous","Mismatch",339
"10487","L1","L1 19",8,"disamb","rp","disamb rp",1,0,421,421,"Ambiguous","Match",421
"10489","L1","L1 19",23,"disamb","rp","disamb rp",4,0,457,457,"Unambiguous","Mismatch",457
"10491","L1","L1 19",16,"disamb","rp","disamb rp",1,0,1091,1091,"Ambiguous","Match",1091
"10493","L1","L1 19",13,"disamb","rp","disamb rp",2,0,493,493,"Ambiguous","Mismatch",493
"10495","L1","L1 19",9,"disamb","rp","disamb rp",2,0,580,580,"Ambiguous","Mismatch",580
"10497","L1","L1 19",2,"disamb","rp","disamb rp",3,0,438,438,"Unambiguous","Match",438
"10499","L1","L1 19",10,"disamb","rp","disamb rp",3,0,266,266,"Unambiguous","Match",266
"10501","L1","L1 19",20,"disamb","rp","disamb rp",1,0,523,523,"Ambiguous","Match",523
"10503","L1","L1 19",5,"disamb","rp","disamb rp",2,0,407,407,"Ambiguous","Mismatch",407
"10505","L1","L1 19",11,"disamb","rp","disamb rp",4,0,606,606,"Unambiguous","Mismatch",606
"10507","L1","L1 19",18,"disamb","rp","disamb rp",3,0,231,231,"Unambiguous","Match",231
"10509","L1","L1 19",4,"disamb","rp","disamb rp",1,0,716,716,"Ambiguous","Match",716
"10511","L1","L1 19",12,"disamb","rp","disamb rp",1,0,580,580,"Ambiguous","Match",580
"10514","L1","L1 20",21,"disamb","rp","disamb rp",3,0,471,471,"Unambiguous","Match",471
"10516","L1","L1 20",20,"disamb","rp","disamb rp",2,0,365,365,"Ambiguous","Mismatch",365
"10518","L1","L1 20",22,"disamb","rp","disamb rp",4,0,111,111,"Unambiguous","Mismatch",111
"10520","L1","L1 20",12,"disamb","rp","disamb rp",2,0,236,236,"Ambiguous","Mismatch",236
"10522","L1","L1 20",11,"disamb","rp","disamb rp",1,0,150,150,"Ambiguous","Match",150
"10524","L1","L1 20",5,"disamb","rp","disamb rp",3,0,291,291,"Unambiguous","Match",291
"10526","L1","L1 20",1,"disamb","rp","disamb rp",3,0,137,137,"Unambiguous","Match",137
"10528","L1","L1 20",23,"disamb","rp","disamb rp",1,0,317,317,"Ambiguous","Match",317
"10530","L1","L1 20",9,"disamb","rp","disamb rp",3,0,247,247,"Unambiguous","Match",247
"10532","L1","L1 20",14,"disamb","rp","disamb rp",4,0,191,191,"Unambiguous","Mismatch",191
"10534","L1","L1 20",17,"disamb","rp","disamb rp",3,0,443,443,"Unambiguous","Match",443
"10536","L1","L1 20",19,"disamb","rp","disamb rp",1,0,1010,1010,"Ambiguous","Match",1010
"10538","L1","L1 20",24,"disamb","rp","disamb rp",2,0,156,156,"Ambiguous","Mismatch",156
"10540","L1","L1 20",13,"disamb","rp","disamb rp",3,0,380,380,"Unambiguous","Match",380
"10542","L1","L1 20",4,"disamb","rp","disamb rp",2,0,330,330,"Ambiguous","Mismatch",330
"10544","L1","L1 20",10,"disamb","rp","disamb rp",4,0,171,171,"Unambiguous","Mismatch",171
"10546","L1","L1 20",18,"disamb","rp","disamb rp",4,0,313,313,"Unambiguous","Mismatch",313
"10548","L1","L1 20",7,"disamb","rp","disamb rp",1,0,601,601,"Ambiguous","Match",601
"10550","L1","L1 20",15,"disamb","rp","disamb rp",1,0,860,860,"Ambiguous","Match",860
"10552","L1","L1 20",8,"disamb","rp","disamb rp",2,0,517,517,"Ambiguous","Mismatch",517
"10554","L1","L1 20",16,"disamb","rp","disamb rp",2,0,634,634,"Ambiguous","Mismatch",634
"10556","L1","L1 20",6,"disamb","rp","disamb rp",4,0,3244,3244,"Unambiguous","Mismatch",NA
"10558","L1","L1 20",3,"disamb","rp","disamb rp",1,0,262,262,"Ambiguous","Match",262
"10560","L1","L1 20",2,"disamb","rp","disamb rp",4,0,429,429,"Unambiguous","Mismatch",429
"10561","L1","L1 21",22,"disamb","rp","disamb rp",1,0,1170,1170,"Ambiguous","Match",1170
"10563","L1","L1 21",19,"disamb","rp","disamb rp",2,0,556,556,"Ambiguous","Mismatch",556
"10565","L1","L1 21",5,"disamb","rp","disamb rp",4,0,470,470,"Unambiguous","Mismatch",470
"10567","L1","L1 21",15,"disamb","rp","disamb rp",2,0,1190,1190,"Ambiguous","Mismatch",1190
"10569","L1","L1 21",2,"disamb","rp","disamb rp",1,0,756,756,"Ambiguous","Match",756
"10571","L1","L1 21",13,"disamb","rp","disamb rp",4,0,1006,1006,"Unambiguous","Mismatch",1006
"10573","L1","L1 21",9,"disamb","rp","disamb rp",4,0,908,908,"Unambiguous","Mismatch",908
"10575","L1","L1 21",14,"disamb","rp","disamb rp",1,0,722,722,"Ambiguous","Match",722
"10577","L1","L1 21",21,"disamb","rp","disamb rp",4,0,1152,1152,"Unambiguous","Mismatch",1152
"10579","L1","L1 21",8,"disamb","rp","disamb rp",3,0,724,724,"Unambiguous","Match",724
"10581","L1","L1 21",17,"disamb","rp","disamb rp",4,0,386,386,"Unambiguous","Mismatch",386
"10583","L1","L1 21",1,"disamb","rp","disamb rp",4,0,602,602,"Unambiguous","Mismatch",602
"10585","L1","L1 21",20,"disamb","rp","disamb rp",3,0,492,492,"Unambiguous","Match",492
"10587","L1","L1 21",7,"disamb","rp","disamb rp",2,0,506,506,"Ambiguous","Mismatch",506
"10589","L1","L1 21",4,"disamb","rp","disamb rp",3,0,714,714,"Unambiguous","Match",714
"10591","L1","L1 21",10,"disamb","rp","disamb rp",1,0,438,438,"Ambiguous","Match",438
"10593","L1","L1 21",16,"disamb","rp","disamb rp",3,0,1058,1058,"Unambiguous","Match",1058
"10595","L1","L1 21",23,"disamb","rp","disamb rp",2,0,552,552,"Ambiguous","Mismatch",552
"10597","L1","L1 21",18,"disamb","rp","disamb rp",1,0,526,526,"Ambiguous","Match",526
"10599","L1","L1 21",11,"disamb","rp","disamb rp",2,0,472,472,"Ambiguous","Mismatch",472
"10601","L1","L1 21",3,"disamb","rp","disamb rp",2,0,662,662,"Ambiguous","Mismatch",662
"10603","L1","L1 21",24,"disamb","rp","disamb rp",3,0,494,494,"Unambiguous","Match",494
"10605","L1","L1 21",12,"disamb","rp","disamb rp",3,0,322,322,"Unambiguous","Match",322
"10607","L1","L1 21",6,"disamb","rp","disamb rp",1,0,416,416,"Ambiguous","Match",416
"10609","L1","L1 22",22,"disamb","rp","disamb rp",2,0,3359,3359,"Ambiguous","Mismatch",NA
"10611","L1","L1 22",18,"disamb","rp","disamb rp",2,0,502,502,"Ambiguous","Mismatch",502
"10613","L1","L1 22",8,"disamb","rp","disamb rp",4,0,422,422,"Unambiguous","Mismatch",422
"10615","L1","L1 22",4,"disamb","rp","disamb rp",4,0,412,412,"Unambiguous","Mismatch",412
"10617","L1","L1 22",9,"disamb","rp","disamb rp",1,0,889,889,"Ambiguous","Match",889
"10619","L1","L1 22",5,"disamb","rp","disamb rp",1,0,488,488,"Ambiguous","Match",488
"10621","L1","L1 22",2,"disamb","rp","disamb rp",2,0,579,579,"Ambiguous","Mismatch",579
"10623","L1","L1 22",15,"disamb","rp","disamb rp",3,0,960,960,"Unambiguous","Match",960
"10625","L1","L1 22",19,"disamb","rp","disamb rp",3,0,702,702,"Unambiguous","Match",702
"10627","L1","L1 22",3,"disamb","rp","disamb rp",3,0,351,351,"Unambiguous","Match",351
"10629","L1","L1 22",6,"disamb","rp","disamb rp",2,0,591,591,"Ambiguous","Mismatch",591
"10631","L1","L1 22",1,"disamb","rp","disamb rp",1,0,415,415,"Ambiguous","Match",415
"10633","L1","L1 22",13,"disamb","rp","disamb rp",1,0,448,448,"Ambiguous","Match",448
"10635","L1","L1 22",14,"disamb","rp","disamb rp",2,0,485,485,"Ambiguous","Mismatch",485
"10637","L1","L1 22",12,"disamb","rp","disamb rp",4,0,816,816,"Unambiguous","Mismatch",816
"10639","L1","L1 22",11,"disamb","rp","disamb rp",3,0,519,519,"Unambiguous","Match",519
"10641","L1","L1 22",24,"disamb","rp","disamb rp",4,0,437,437,"Unambiguous","Mismatch",437
"10643","L1","L1 22",20,"disamb","rp","disamb rp",4,0,471,471,"Unambiguous","Mismatch",471
"10645","L1","L1 22",17,"disamb","rp","disamb rp",1,0,654,654,"Ambiguous","Match",654
"10647","L1","L1 22",7,"disamb","rp","disamb rp",3,0,697,697,"Unambiguous","Match",697
"10649","L1","L1 22",21,"disamb","rp","disamb rp",1,0,775,775,"Ambiguous","Match",775
"10651","L1","L1 22",10,"disamb","rp","disamb rp",2,0,581,581,"Ambiguous","Mismatch",581
"10653","L1","L1 22",16,"disamb","rp","disamb rp",4,0,957,957,"Unambiguous","Mismatch",957
"10655","L1","L1 22",23,"disamb","rp","disamb rp",3,0,717,717,"Unambiguous","Match",717
"10657","L1","L1 23",9,"disamb","rp","disamb rp",3,0,320,320,"Unambiguous","Match",320
"10659","L1","L1 23",11,"disamb","rp","disamb rp",1,0,2948,2948,"Ambiguous","Match",2948
"10661","L1","L1 23",13,"disamb","rp","disamb rp",3,0,322,322,"Unambiguous","Match",322
"10663","L1","L1 23",16,"disamb","rp","disamb rp",2,0,495,495,"Ambiguous","Mismatch",495
"10665","L1","L1 23",19,"disamb","rp","disamb rp",1,0,1893,1893,"Ambiguous","Match",1893
"10667","L1","L1 23",23,"disamb","rp","disamb rp",1,0,1857,1857,"Ambiguous","Match",1857
"10669","L1","L1 23",22,"disamb","rp","disamb rp",4,0,473,473,"Unambiguous","Mismatch",473
"10671","L1","L1 23",20,"disamb","rp","disamb rp",2,0,464,464,"Ambiguous","Mismatch",464
"10673","L1","L1 23",5,"disamb","rp","disamb rp",3,0,407,407,"Unambiguous","Match",407
"10675","L1","L1 23",14,"disamb","rp","disamb rp",4,0,408,408,"Unambiguous","Mismatch",408
"10677","L1","L1 23",1,"disamb","rp","disamb rp",3,0,515,515,"Unambiguous","Match",515
"10679","L1","L1 23",8,"disamb","rp","disamb rp",2,0,419,419,"Ambiguous","Mismatch",419
"10681","L1","L1 23",21,"disamb","rp","disamb rp",3,0,486,486,"Unambiguous","Match",486
"10683","L1","L1 23",4,"disamb","rp","disamb rp",2,0,780,780,"Ambiguous","Mismatch",780
"10685","L1","L1 23",7,"disamb","rp","disamb rp",1,0,1123,1123,"Ambiguous","Match",1123
"10687","L1","L1 23",6,"disamb","rp","disamb rp",4,0,332,332,"Unambiguous","Mismatch",332
