"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender","trimmed_nozero"
"49311","L2","L2 30",5,"disamb","tt","disamb tt",4,0,1168,1168,"Unambiguous","Mismatch",1168
"49313","L2","L2 30",7,"disamb","tt","disamb tt",2,0,1962,1962,"Ambiguous","Mismatch",1962
"49315","L2","L2 30",1,"disamb","tt","disamb tt",4,0,1702,1702,"Unambiguous","Mismatch",1702
"49317","L2","L2 30",17,"disamb","tt","disamb tt",4,0,800,800,"Unambiguous","Mismatch",800
"49319","L2","L2 30",4,"disamb","tt","disamb tt",3,0,876,876,"Unambiguous","Match",876
"49321","L2","L2 30",18,"disamb","tt","disamb tt",1,0,1534,1534,"Ambiguous","Match",1534
"49323","L2","L2 30",22,"disamb","tt","disamb tt",1,0,1154,1154,"Ambiguous","Match",1154
"49325","L2","L2 30",10,"disamb","tt","disamb tt",1,0,1864,1864,"Ambiguous","Match",1864
"49327","L2","L2 30",6,"disamb","tt","disamb tt",1,0,662,662,"Ambiguous","Match",662
"49329","L2","L2 30",11,"disamb","tt","disamb tt",2,0,1438,1438,"Ambiguous","Mismatch",1438
"49331","L2","L2 31",18,"disamb","tt","disamb tt",2,0,1086,1086,"Ambiguous","Mismatch",1086
"49333","L2","L2 31",7,"disamb","tt","disamb tt",3,0,1278,1278,"Unambiguous","Match",1278
"49335","L2","L2 31",19,"disamb","tt","disamb tt",3,0,962,962,"Unambiguous","Match",962
"49337","L2","L2 31",15,"disamb","tt","disamb tt",3,0,576,576,"Unambiguous","Match",576
"49339","L2","L2 31",16,"disamb","tt","disamb tt",4,0,2082,2082,"Unambiguous","Mismatch",2082
"49341","L2","L2 31",8,"disamb","tt","disamb tt",4,0,1508,1508,"Unambiguous","Mismatch",1508
"49343","L2","L2 31",13,"disamb","tt","disamb tt",1,0,6246,6246,"Ambiguous","Match",6246
"49345","L2","L2 31",17,"disamb","tt","disamb tt",1,0,1488,1488,"Ambiguous","Match",1488
"49347","L2","L2 31",23,"disamb","tt","disamb tt",3,0,886,886,"Unambiguous","Match",886
"49349","L2","L2 31",21,"disamb","tt","disamb tt",1,0,3078,3078,"Ambiguous","Match",3078
"49351","L2","L2 31",14,"disamb","tt","disamb tt",2,0,3088,3088,"Ambiguous","Mismatch",3088
"49353","L2","L2 31",10,"disamb","tt","disamb tt",2,0,6882,6882,"Ambiguous","Mismatch",6882
"49355","L2","L2 31",3,"disamb","tt","disamb tt",3,0,822,822,"Unambiguous","Match",822
"49357","L2","L2 31",22,"disamb","tt","disamb tt",2,0,2046,2046,"Ambiguous","Mismatch",2046
"49359","L2","L2 31",4,"disamb","tt","disamb tt",4,0,750,750,"Unambiguous","Mismatch",750
"49361","L2","L2 31",24,"disamb","tt","disamb tt",4,0,638,638,"Unambiguous","Mismatch",638
"49363","L2","L2 31",6,"disamb","tt","disamb tt",2,0,670,670,"Ambiguous","Mismatch",670
"49365","L2","L2 31",20,"disamb","tt","disamb tt",4,0,1674,1674,"Unambiguous","Mismatch",1674
"49367","L2","L2 31",2,"disamb","tt","disamb tt",2,0,644,644,"Ambiguous","Mismatch",644
"49369","L2","L2 31",9,"disamb","tt","disamb tt",1,0,448,448,"Ambiguous","Match",448
"49371","L2","L2 31",1,"disamb","tt","disamb tt",1,0,1830,1830,"Ambiguous","Match",1830
"49373","L2","L2 31",12,"disamb","tt","disamb tt",4,0,1486,1486,"Unambiguous","Mismatch",1486
"49375","L2","L2 31",5,"disamb","tt","disamb tt",1,0,598,598,"Ambiguous","Match",598
"49377","L2","L2 31",11,"disamb","tt","disamb tt",3,0,1128,1128,"Unambiguous","Match",1128
"49380","L2","L2 32",19,"disamb","tt","disamb tt",4,0,2068,2068,"Unambiguous","Mismatch",2068
"49382","L2","L2 32",6,"disamb","tt","disamb tt",3,0,1334,1334,"Unambiguous","Match",1334
"49384","L2","L2 32",3,"disamb","tt","disamb tt",4,0,984,984,"Unambiguous","Mismatch",984
"49386","L2","L2 32",13,"disamb","tt","disamb tt",2,0,1762,1762,"Ambiguous","Mismatch",1762
"49388","L2","L2 32",17,"disamb","tt","disamb tt",2,0,3050,3050,"Ambiguous","Mismatch",3050
"49390","L2","L2 32",8,"disamb","tt","disamb tt",1,0,2164,2164,"Ambiguous","Match",2164
"49392","L2","L2 32",9,"disamb","tt","disamb tt",2,0,4156,4156,"Ambiguous","Mismatch",4156
"49394","L2","L2 32",12,"disamb","tt","disamb tt",1,0,3662,3662,"Ambiguous","Match",3662
"49396","L2","L2 32",24,"disamb","tt","disamb tt",1,0,2448,2448,"Ambiguous","Match",2448
"49398","L2","L2 32",7,"disamb","tt","disamb tt",4,0,1942,1942,"Unambiguous","Mismatch",1942
"49400","L2","L2 32",16,"disamb","tt","disamb tt",1,0,2954,2954,"Ambiguous","Match",2954
"49402","L2","L2 32",23,"disamb","tt","disamb tt",4,0,1228,1228,"Unambiguous","Mismatch",1228
"49404","L2","L2 32",21,"disamb","tt","disamb tt",2,0,2698,2698,"Ambiguous","Mismatch",2698
"49406","L2","L2 32",15,"disamb","tt","disamb tt",4,0,650,650,"Unambiguous","Mismatch",650
"49408","L2","L2 32",22,"disamb","tt","disamb tt",3,0,1586,1586,"Unambiguous","Match",1586
"49410","L2","L2 32",4,"disamb","tt","disamb tt",1,0,1394,1394,"Ambiguous","Match",1394
"49412","L2","L2 32",11,"disamb","tt","disamb tt",4,0,556,556,"Unambiguous","Mismatch",556
"49414","L2","L2 32",1,"disamb","tt","disamb tt",2,0,956,956,"Ambiguous","Mismatch",956
"49416","L2","L2 32",18,"disamb","tt","disamb tt",3,0,712,712,"Unambiguous","Match",712
"49418","L2","L2 32",20,"disamb","tt","disamb tt",1,0,832,832,"Ambiguous","Match",832
"49420","L2","L2 32",10,"disamb","tt","disamb tt",3,0,1504,1504,"Unambiguous","Match",1504
"49422","L2","L2 32",2,"disamb","tt","disamb tt",3,0,1288,1288,"Unambiguous","Match",1288
"49424","L2","L2 32",14,"disamb","tt","disamb tt",3,0,1306,1306,"Unambiguous","Match",1306
"49426","L2","L2 32",5,"disamb","tt","disamb tt",2,0,1692,1692,"Ambiguous","Mismatch",1692
"49427","L2","L2 33",5,"disamb","tt","disamb tt",3,0,1954,1954,"Unambiguous","Match",1954
"49429","L2","L2 33",24,"disamb","tt","disamb tt",2,0,1014,1014,"Ambiguous","Mismatch",1014
"49431","L2","L2 33",1,"disamb","tt","disamb tt",3,0,1722,1722,"Unambiguous","Match",1722
"49433","L2","L2 33",2,"disamb","tt","disamb tt",4,0,3190,3190,"Unambiguous","Mismatch",3190
"49435","L2","L2 33",12,"disamb","tt","disamb tt",2,0,4418,4418,"Ambiguous","Mismatch",4418
"49437","L2","L2 33",15,"disamb","tt","disamb tt",1,0,1570,1570,"Ambiguous","Match",1570
"49439","L2","L2 33",8,"disamb","tt","disamb tt",2,0,1458,1458,"Ambiguous","Mismatch",1458
"49441","L2","L2 33",22,"disamb","tt","disamb tt",4,0,1148,1148,"Unambiguous","Mismatch",1148
"49443","L2","L2 33",6,"disamb","tt","disamb tt",4,0,2392,2392,"Unambiguous","Mismatch",2392
"49445","L2","L2 33",23,"disamb","tt","disamb tt",1,0,958,958,"Ambiguous","Match",958
"49447","L2","L2 33",9,"disamb","tt","disamb tt",3,0,1034,1034,"Unambiguous","Match",1034
"49449","L2","L2 33",21,"disamb","tt","disamb tt",3,0,1468,1468,"Unambiguous","Match",1468
"49451","L2","L2 33",4,"disamb","tt","disamb tt",2,0,1722,1722,"Ambiguous","Mismatch",1722
"49453","L2","L2 33",16,"disamb","tt","disamb tt",2,0,3054,3054,"Ambiguous","Mismatch",3054
"49455","L2","L2 33",18,"disamb","tt","disamb tt",4,0,588,588,"Unambiguous","Mismatch",588
"49457","L2","L2 33",19,"disamb","tt","disamb tt",1,0,2108,2108,"Ambiguous","Match",2108
"49459","L2","L2 33",17,"disamb","tt","disamb tt",3,0,1270,1270,"Unambiguous","Match",1270
"49461","L2","L2 33",14,"disamb","tt","disamb tt",4,0,1220,1220,"Unambiguous","Mismatch",1220
"49463","L2","L2 33",10,"disamb","tt","disamb tt",4,0,1492,1492,"Unambiguous","Mismatch",1492
"49465","L2","L2 33",11,"disamb","tt","disamb tt",1,0,1086,1086,"Ambiguous","Match",1086
"49467","L2","L2 33",13,"disamb","tt","disamb tt",3,0,1700,1700,"Unambiguous","Match",1700
"49469","L2","L2 33",20,"disamb","tt","disamb tt",2,0,2196,2196,"Ambiguous","Mismatch",2196
"49471","L2","L2 33",7,"disamb","tt","disamb tt",1,0,2176,2176,"Ambiguous","Match",2176
"49473","L2","L2 33",3,"disamb","tt","disamb tt",1,0,1120,1120,"Ambiguous","Match",1120
"49476","L2","L2 34",11,"disamb","tt","disamb tt",2,0,1298,1298,"Ambiguous","Mismatch",1298
"49478","L2","L2 34",8,"disamb","tt","disamb tt",3,0,1201,1201,"Unambiguous","Match",1201
"49480","L2","L2 34",15,"disamb","tt","disamb tt",2,0,986,986,"Ambiguous","Mismatch",986
"49482","L2","L2 34",20,"disamb","tt","disamb tt",3,0,541,541,"Unambiguous","Match",541
"49484","L2","L2 34",12,"disamb","tt","disamb tt",3,0,1132,1132,"Unambiguous","Match",1132
"49486","L2","L2 34",24,"disamb","tt","disamb tt",3,0,588,588,"Unambiguous","Match",588
"49488","L2","L2 34",2,"disamb","tt","disamb tt",1,0,916,916,"Ambiguous","Match",916
"49490","L2","L2 34",10,"disamb","tt","disamb tt",1,0,1120,1120,"Ambiguous","Match",1120
"49492","L2","L2 34",4,"disamb","tt","disamb tt",3,0,725,725,"Unambiguous","Match",725
"49494","L2","L2 34",6,"disamb","tt","disamb tt",1,0,1784,1784,"Ambiguous","Match",1784
"49496","L2","L2 34",22,"disamb","tt","disamb tt",1,0,884,884,"Ambiguous","Match",884
"49498","L2","L2 34",17,"disamb","tt","disamb tt",4,0,577,577,"Unambiguous","Mismatch",577
"49500","L2","L2 34",16,"disamb","tt","disamb tt",3,0,475,475,"Unambiguous","Match",475
"49502","L2","L2 34",14,"disamb","tt","disamb tt",1,0,1061,1061,"Ambiguous","Match",1061
"49504","L2","L2 34",1,"disamb","tt","disamb tt",4,0,325,325,"Unambiguous","Mismatch",325
"49506","L2","L2 34",21,"disamb","tt","disamb tt",4,0,644,644,"Unambiguous","Mismatch",644
"49508","L2","L2 34",19,"disamb","tt","disamb tt",2,0,2126,2126,"Ambiguous","Mismatch",2126
"49510","L2","L2 34",23,"disamb","tt","disamb tt",2,0,658,658,"Ambiguous","Mismatch",658
"49512","L2","L2 34",3,"disamb","tt","disamb tt",2,0,2381,2381,"Ambiguous","Mismatch",2381
"49514","L2","L2 34",18,"disamb","tt","disamb tt",1,0,470,470,"Ambiguous","Match",470
"49516","L2","L2 34",9,"disamb","tt","disamb tt",4,0,977,977,"Unambiguous","Mismatch",977
"49518","L2","L2 34",13,"disamb","tt","disamb tt",4,0,1489,1489,"Unambiguous","Mismatch",1489
"49520","L2","L2 34",7,"disamb","tt","disamb tt",2,0,767,767,"Ambiguous","Mismatch",767
"49522","L2","L2 34",5,"disamb","tt","disamb tt",4,0,1602,1602,"Unambiguous","Mismatch",1602
"49524","L2","L2 35",16,"disamb","tt","disamb tt",3,0,1042,1042,"Unambiguous","Match",1042
"49526","L2","L2 35",9,"disamb","tt","disamb tt",4,0,798,798,"Unambiguous","Mismatch",798
"49528","L2","L2 35",11,"disamb","tt","disamb tt",2,0,1226,1226,"Ambiguous","Mismatch",1226
"49530","L2","L2 35",17,"disamb","tt","disamb tt",4,0,2166,2166,"Unambiguous","Mismatch",2166
"49532","L2","L2 35",3,"disamb","tt","disamb tt",2,0,1252,1252,"Ambiguous","Mismatch",1252
"49534","L2","L2 35",13,"disamb","tt","disamb tt",4,0,1178,1178,"Unambiguous","Mismatch",1178
"49536","L2","L2 35",10,"disamb","tt","disamb tt",1,0,1538,1538,"Ambiguous","Match",1538
"49538","L2","L2 35",4,"disamb","tt","disamb tt",3,0,1308,1308,"Unambiguous","Match",1308
"49540","L2","L2 35",20,"disamb","tt","disamb tt",3,0,886,886,"Unambiguous","Match",886
"49542","L2","L2 35",18,"disamb","tt","disamb tt",1,0,598,598,"Ambiguous","Match",598
"49544","L2","L2 35",2,"disamb","tt","disamb tt",1,0,1026,1026,"Ambiguous","Match",1026
"49546","L2","L2 35",24,"disamb","tt","disamb tt",3,0,1072,1072,"Unambiguous","Match",1072
"49548","L2","L2 35",21,"disamb","tt","disamb tt",4,0,1394,1394,"Unambiguous","Mismatch",1394
"49550","L2","L2 35",1,"disamb","tt","disamb tt",4,0,454,454,"Unambiguous","Mismatch",454
"49552","L2","L2 35",7,"disamb","tt","disamb tt",2,0,2120,2120,"Ambiguous","Mismatch",2120
"49554","L2","L2 35",5,"disamb","tt","disamb tt",4,0,1998,1998,"Unambiguous","Mismatch",1998
"49556","L2","L2 35",19,"disamb","tt","disamb tt",2,0,996,996,"Ambiguous","Mismatch",996
"49558","L2","L2 35",15,"disamb","tt","disamb tt",2,0,2956,2956,"Ambiguous","Mismatch",2956
"49560","L2","L2 35",22,"disamb","tt","disamb tt",1,0,2776,2776,"Ambiguous","Match",2776
"49562","L2","L2 35",14,"disamb","tt","disamb tt",1,0,2054,2054,"Ambiguous","Match",2054
"49564","L2","L2 35",23,"disamb","tt","disamb tt",2,0,1548,1548,"Ambiguous","Mismatch",1548
"49566","L2","L2 35",12,"disamb","tt","disamb tt",3,0,1664,1664,"Unambiguous","Match",1664
"49568","L2","L2 35",6,"disamb","tt","disamb tt",1,0,826,826,"Ambiguous","Match",826
"49570","L2","L2 35",8,"disamb","tt","disamb tt",3,0,746,746,"Unambiguous","Match",746
"49571","L2","L2 36",6,"disamb","tt","disamb tt",2,0,3411,3411,"Ambiguous","Mismatch",NA
"49573","L2","L2 36",18,"disamb","tt","disamb tt",2,0,809,809,"Ambiguous","Mismatch",809
"49575","L2","L2 36",10,"disamb","tt","disamb tt",2,0,1591,1591,"Ambiguous","Mismatch",1591
"49577","L2","L2 36",17,"disamb","tt","disamb tt",1,0,581,581,"Ambiguous","Match",581
"49579","L2","L2 36",12,"disamb","tt","disamb tt",4,0,1402,1402,"Unambiguous","Mismatch",1402
"49581","L2","L2 36",23,"disamb","tt","disamb tt",3,0,703,703,"Unambiguous","Match",703
"49583","L2","L2 36",2,"disamb","tt","disamb tt",2,0,809,809,"Ambiguous","Mismatch",809
"49585","L2","L2 36",11,"disamb","tt","disamb tt",3,0,655,655,"Unambiguous","Match",655
"49587","L2","L2 36",5,"disamb","tt","disamb tt",1,0,381,381,"Ambiguous","Match",381
"49589","L2","L2 36",22,"disamb","tt","disamb tt",2,0,1095,1095,"Ambiguous","Mismatch",1095
"49591","L2","L2 36",24,"disamb","tt","disamb tt",4,0,1284,1284,"Unambiguous","Mismatch",1284
"49593","L2","L2 36",1,"disamb","tt","disamb tt",1,0,954,954,"Ambiguous","Match",954
"49595","L2","L2 36",19,"disamb","tt","disamb tt",3,0,835,835,"Unambiguous","Match",835
"49597","L2","L2 36",16,"disamb","tt","disamb tt",4,0,403,403,"Unambiguous","Mismatch",403
"49599","L2","L2 36",9,"disamb","tt","disamb tt",1,0,1338,1338,"Ambiguous","Match",1338
"49601","L2","L2 36",21,"disamb","tt","disamb tt",1,0,808,808,"Ambiguous","Match",808
"49603","L2","L2 36",8,"disamb","tt","disamb tt",4,0,479,479,"Unambiguous","Mismatch",479
"49605","L2","L2 36",7,"disamb","tt","disamb tt",3,0,652,652,"Unambiguous","Match",652
"49607","L2","L2 36",3,"disamb","tt","disamb tt",3,0,990,990,"Unambiguous","Match",990
"49609","L2","L2 36",20,"disamb","tt","disamb tt",4,0,447,447,"Unambiguous","Mismatch",447
"49611","L2","L2 36",13,"disamb","tt","disamb tt",1,0,650,650,"Ambiguous","Match",650
"49613","L2","L2 36",14,"disamb","tt","disamb tt",2,0,374,374,"Ambiguous","Mismatch",374
"49615","L2","L2 36",4,"disamb","tt","disamb tt",4,0,999,999,"Unambiguous","Mismatch",999
"49617","L2","L2 36",15,"disamb","tt","disamb tt",3,0,429,429,"Unambiguous","Match",429
"49620","L2","L2 37",21,"disamb","tt","disamb tt",2,0,1027,1027,"Ambiguous","Mismatch",1027
"49622","L2","L2 37",3,"disamb","tt","disamb tt",4,0,2329,2329,"Unambiguous","Mismatch",2329
"49624","L2","L2 37",23,"disamb","tt","disamb tt",4,0,1167,1167,"Unambiguous","Mismatch",1167
"49626","L2","L2 37",1,"disamb","tt","disamb tt",2,0,1026,1026,"Ambiguous","Mismatch",1026
"49628","L2","L2 37",8,"disamb","tt","disamb tt",1,0,2521,2521,"Ambiguous","Match",2521
"49630","L2","L2 37",20,"disamb","tt","disamb tt",1,0,2328,2328,"Ambiguous","Match",2328
"49632","L2","L2 37",16,"disamb","tt","disamb tt",1,0,936,936,"Ambiguous","Match",936
"49634","L2","L2 37",14,"disamb","tt","disamb tt",3,0,1521,1521,"Unambiguous","Match",1521
"49636","L2","L2 37",22,"disamb","tt","disamb tt",3,0,840,840,"Unambiguous","Match",840
"49638","L2","L2 37",11,"disamb","tt","disamb tt",4,0,1362,1362,"Unambiguous","Mismatch",1362
"49640","L2","L2 37",2,"disamb","tt","disamb tt",3,0,601,601,"Unambiguous","Match",601
"49642","L2","L2 37",24,"disamb","tt","disamb tt",1,0,1565,1565,"Ambiguous","Match",1565
"49644","L2","L2 37",9,"disamb","tt","disamb tt",2,0,2691,2691,"Ambiguous","Mismatch",2691
"49646","L2","L2 37",17,"disamb","tt","disamb tt",2,0,2695,2695,"Ambiguous","Mismatch",2695
"49648","L2","L2 37",18,"disamb","tt","disamb tt",3,0,1296,1296,"Unambiguous","Match",1296
"49650","L2","L2 37",5,"disamb","tt","disamb tt",2,0,1628,1628,"Ambiguous","Mismatch",1628
"49652","L2","L2 37",6,"disamb","tt","disamb tt",3,0,1897,1897,"Unambiguous","Match",1897
"49654","L2","L2 37",13,"disamb","tt","disamb tt",2,0,1687,1687,"Ambiguous","Mismatch",1687
"49656","L2","L2 37",12,"disamb","tt","disamb tt",1,0,1494,1494,"Ambiguous","Match",1494
"49658","L2","L2 37",10,"disamb","tt","disamb tt",3,0,741,741,"Unambiguous","Match",741
"49660","L2","L2 37",7,"disamb","tt","disamb tt",4,0,1130,1130,"Unambiguous","Mismatch",1130
"49662","L2","L2 37",19,"disamb","tt","disamb tt",4,0,1423,1423,"Unambiguous","Mismatch",1423
"49664","L2","L2 37",4,"disamb","tt","disamb tt",1,0,1668,1668,"Ambiguous","Match",1668
"49666","L2","L2 37",15,"disamb","tt","disamb tt",4,0,745,745,"Unambiguous","Mismatch",745
"49668","L2","L2 38",14,"disamb","tt","disamb tt",4,0,2824,2824,"Unambiguous","Mismatch",2824
"49670","L2","L2 38",12,"disamb","tt","disamb tt",2,0,6694,6694,"Ambiguous","Mismatch",6694
"49672","L2","L2 38",10,"disamb","tt","disamb tt",4,0,586,586,"Unambiguous","Mismatch",586
"49674","L2","L2 38",20,"disamb","tt","disamb tt",2,0,3477,3477,"Ambiguous","Mismatch",3477
"49676","L2","L2 38",4,"disamb","tt","disamb tt",2,0,4251,4251,"Ambiguous","Mismatch",4251
"49678","L2","L2 38",5,"disamb","tt","disamb tt",3,0,1584,1584,"Unambiguous","Match",1584
"49680","L2","L2 38",16,"disamb","tt","disamb tt",2,0,2140,2140,"Ambiguous","Mismatch",2140
"49682","L2","L2 38",18,"disamb","tt","disamb tt",4,0,1399,1399,"Unambiguous","Mismatch",1399
"49684","L2","L2 38",17,"disamb","tt","disamb tt",3,0,447,447,"Unambiguous","Match",447
"49686","L2","L2 38",15,"disamb","tt","disamb tt",1,0,1595,1595,"Ambiguous","Match",1595
"49688","L2","L2 38",3,"disamb","tt","disamb tt",1,0,1403,1403,"Ambiguous","Match",1403
"49690","L2","L2 38",1,"disamb","tt","disamb tt",3,0,643,643,"Unambiguous","Match",643
"49692","L2","L2 38",23,"disamb","tt","disamb tt",1,0,625,625,"Ambiguous","Match",625
"49694","L2","L2 38",2,"disamb","tt","disamb tt",4,0,627,627,"Unambiguous","Mismatch",627
"49696","L2","L2 38",24,"disamb","tt","disamb tt",2,0,4564,4564,"Ambiguous","Mismatch",4564
"49698","L2","L2 38",7,"disamb","tt","disamb tt",1,0,1567,1567,"Ambiguous","Match",1567
"49700","L2","L2 38",13,"disamb","tt","disamb tt",3,0,1605,1605,"Unambiguous","Match",1605
"49702","L2","L2 38",6,"disamb","tt","disamb tt",4,0,345,345,"Unambiguous","Mismatch",345
"49704","L2","L2 38",19,"disamb","tt","disamb tt",1,0,753,753,"Ambiguous","Match",753
"49706","L2","L2 38",11,"disamb","tt","disamb tt",1,0,806,806,"Ambiguous","Match",806
"49708","L2","L2 38",9,"disamb","tt","disamb tt",3,0,1823,1823,"Unambiguous","Match",1823
"49710","L2","L2 38",21,"disamb","tt","disamb tt",3,0,1099,1099,"Unambiguous","Match",1099
"49712","L2","L2 38",22,"disamb","tt","disamb tt",4,0,736,736,"Unambiguous","Mismatch",736
"49714","L2","L2 38",8,"disamb","tt","disamb tt",2,0,1039,1039,"Ambiguous","Mismatch",1039
"49715","L2","L2 39",15,"disamb","tt","disamb tt",2,0,1944,1944,"Ambiguous","Mismatch",1944
"49717","L2","L2 39",7,"disamb","tt","disamb tt",2,0,1428,1428,"Ambiguous","Mismatch",1428
"49719","L2","L2 39",1,"disamb","tt","disamb tt",4,0,1167,1167,"Unambiguous","Mismatch",1167
"49721","L2","L2 39",3,"disamb","tt","disamb tt",2,0,1969,1969,"Ambiguous","Mismatch",1969
"49723","L2","L2 39",6,"disamb","tt","disamb tt",1,0,782,782,"Ambiguous","Match",782
"49725","L2","L2 39",2,"disamb","tt","disamb tt",1,0,1916,1916,"Ambiguous","Match",1916
"49727","L2","L2 39",20,"disamb","tt","disamb tt",3,0,1010,1010,"Unambiguous","Match",1010
"49729","L2","L2 39",23,"disamb","tt","disamb tt",2,0,1187,1187,"Ambiguous","Mismatch",1187
"49731","L2","L2 39",16,"disamb","tt","disamb tt",3,0,1063,1063,"Unambiguous","Match",1063
"49733","L2","L2 39",13,"disamb","tt","disamb tt",4,0,2126,2126,"Unambiguous","Mismatch",2126
"49735","L2","L2 39",24,"disamb","tt","disamb tt",3,0,772,772,"Unambiguous","Match",772
"49737","L2","L2 39",14,"disamb","tt","disamb tt",1,0,884,884,"Ambiguous","Match",884
"49739","L2","L2 39",22,"disamb","tt","disamb tt",1,0,1687,1687,"Ambiguous","Match",1687
"49741","L2","L2 39",4,"disamb","tt","disamb tt",3,0,530,530,"Unambiguous","Match",530
"49743","L2","L2 39",17,"disamb","tt","disamb tt",4,0,1555,1555,"Unambiguous","Mismatch",1555
"49745","L2","L2 39",5,"disamb","tt","disamb tt",4,0,804,804,"Unambiguous","Mismatch",804
"49747","L2","L2 39",11,"disamb","tt","disamb tt",2,0,1003,1003,"Ambiguous","Mismatch",1003
"49749","L2","L2 39",18,"disamb","tt","disamb tt",1,0,641,641,"Ambiguous","Match",641
"49751","L2","L2 39",19,"disamb","tt","disamb tt",2,0,587,587,"Ambiguous","Mismatch",587
"49753","L2","L2 39",21,"disamb","tt","disamb tt",4,0,660,660,"Unambiguous","Mismatch",660
"49755","L2","L2 39",10,"disamb","tt","disamb tt",1,0,1130,1130,"Ambiguous","Match",1130
"49757","L2","L2 39",9,"disamb","tt","disamb tt",4,0,1707,1707,"Unambiguous","Mismatch",1707
"49759","L2","L2 39",8,"disamb","tt","disamb tt",3,0,88,88,"Unambiguous","Match",88
"49761","L2","L2 39",12,"disamb","tt","disamb tt",3,0,924,924,"Unambiguous","Match",924
"49764","L2","L2 40",13,"disamb","tt","disamb tt",1,0,1770,1770,"Ambiguous","Match",1770
"49766","L2","L2 40",18,"disamb","tt","disamb tt",2,0,3659,3659,"Ambiguous","Mismatch",3659
"49768","L2","L2 40",9,"disamb","tt","disamb tt",1,0,1144,1144,"Ambiguous","Match",1144
"49770","L2","L2 40",1,"disamb","tt","disamb tt",1,0,1738,1738,"Ambiguous","Match",1738
"49772","L2","L2 40",7,"disamb","tt","disamb tt",3,0,601,601,"Unambiguous","Match",601
"49774","L2","L2 40",5,"disamb","tt","disamb tt",1,0,1957,1957,"Ambiguous","Match",1957
"49776","L2","L2 40",4,"disamb","tt","disamb tt",4,0,910,910,"Unambiguous","Mismatch",910
"49778","L2","L2 40",24,"disamb","tt","disamb tt",4,0,1008,1008,"Unambiguous","Mismatch",1008
"49780","L2","L2 40",15,"disamb","tt","disamb tt",3,0,1116,1116,"Unambiguous","Match",1116
"49782","L2","L2 40",19,"disamb","tt","disamb tt",3,0,975,975,"Unambiguous","Match",975
"49784","L2","L2 40",20,"disamb","tt","disamb tt",4,0,679,679,"Unambiguous","Mismatch",679
"49786","L2","L2 40",16,"disamb","tt","disamb tt",4,0,1423,1423,"Unambiguous","Mismatch",1423
"49788","L2","L2 40",8,"disamb","tt","disamb tt",4,0,982,982,"Unambiguous","Mismatch",982
"49790","L2","L2 40",23,"disamb","tt","disamb tt",3,0,2402,2402,"Unambiguous","Match",2402
"49792","L2","L2 40",10,"disamb","tt","disamb tt",2,0,1677,1677,"Ambiguous","Mismatch",1677
"49794","L2","L2 40",21,"disamb","tt","disamb tt",1,0,780,780,"Ambiguous","Match",780
"49796","L2","L2 40",3,"disamb","tt","disamb tt",3,0,1298,1298,"Unambiguous","Match",1298
"49798","L2","L2 40",17,"disamb","tt","disamb tt",1,0,1160,1160,"Ambiguous","Match",1160
"49800","L2","L2 40",2,"disamb","tt","disamb tt",2,0,2222,2222,"Ambiguous","Mismatch",2222
"49802","L2","L2 40",22,"disamb","tt","disamb tt",2,0,1399,1399,"Ambiguous","Mismatch",1399
"49804","L2","L2 40",12,"disamb","tt","disamb tt",4,0,712,712,"Unambiguous","Mismatch",712
"49806","L2","L2 40",6,"disamb","tt","disamb tt",2,0,1317,1317,"Ambiguous","Mismatch",1317
"49808","L2","L2 40",11,"disamb","tt","disamb tt",3,0,1184,1184,"Unambiguous","Match",1184
"49810","L2","L2 40",14,"disamb","tt","disamb tt",2,0,646,646,"Ambiguous","Mismatch",646
