"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"30721","L2","L2 1",37,"spillover1","fp","spillover1 fp",5,0,667,667,"Ambiguous","Consistent",667
"30723","L2","L2 1",26,"spillover1","fp","spillover1 fp",6,0,382,382,"Unambiguous","Consistent",382
"30725","L2","L2 1",30,"spillover1","fp","spillover1 fp",6,0,651,651,"Unambiguous","Consistent",651
"30727","L2","L2 1",32,"spillover1","fp","spillover1 fp",8,0,581,581,"Unambiguous","Inconsistent",581
"30729","L2","L2 1",31,"spillover1","fp","spillover1 fp",7,0,558,558,"Ambiguous","Inconsistent",558
"30731","L2","L2 1",47,"spillover1","fp","spillover1 fp",7,0,271,271,"Ambiguous","Inconsistent",271
"30733","L2","L2 1",44,"spillover1","fp","spillover1 fp",8,0,550,550,"Unambiguous","Inconsistent",550
"30735","L2","L2 1",27,"spillover1","fp","spillover1 fp",7,0,931,931,"Ambiguous","Inconsistent",931
"30737","L2","L2 1",33,"spillover1","fp","spillover1 fp",5,0,651,651,"Ambiguous","Consistent",651
"30739","L2","L2 1",45,"spillover1","fp","spillover1 fp",5,0,883,883,"Ambiguous","Consistent",883
"30741","L2","L2 1",34,"spillover1","fp","spillover1 fp",6,0,390,390,"Unambiguous","Consistent",390
"30743","L2","L2 1",35,"spillover1","fp","spillover1 fp",7,0,269,269,"Ambiguous","Inconsistent",269
"30745","L2","L2 1",29,"spillover1","fp","spillover1 fp",5,0,802,802,"Ambiguous","Consistent",802
"30747","L2","L2 1",41,"spillover1","fp","spillover1 fp",5,0,962,962,"Ambiguous","Consistent",962
"30749","L2","L2 1",38,"spillover1","fp","spillover1 fp",6,0,377,377,"Unambiguous","Consistent",377
"30751","L2","L2 1",43,"spillover1","fp","spillover1 fp",7,0,824,824,"Ambiguous","Inconsistent",824
"30753","L2","L2 1",39,"spillover1","fp","spillover1 fp",7,0,982,982,"Ambiguous","Inconsistent",982
"30755","L2","L2 1",48,"spillover1","fp","spillover1 fp",8,0,732,732,"Unambiguous","Inconsistent",732
"30757","L2","L2 1",36,"spillover1","fp","spillover1 fp",8,0,298,298,"Unambiguous","Inconsistent",298
"30759","L2","L2 2",32,"spillover1","fp","spillover1 fp",5,0,1577,1577,"Ambiguous","Consistent",1577
"30761","L2","L2 2",48,"spillover1","fp","spillover1 fp",5,0,1990,1990,"Ambiguous","Consistent",1990
"30763","L2","L2 2",40,"spillover1","fp","spillover1 fp",5,1,0,NA,"Ambiguous","Consistent",NA
"30765","L2","L2 2",28,"spillover1","fp","spillover1 fp",5,0,221,221,"Ambiguous","Consistent",221
"30767","L2","L2 2",38,"spillover1","fp","spillover1 fp",7,0,1883,1883,"Ambiguous","Inconsistent",1883
"30769","L2","L2 2",42,"spillover1","fp","spillover1 fp",7,0,595,595,"Ambiguous","Inconsistent",595
"30771","L2","L2 2",37,"spillover1","fp","spillover1 fp",6,0,733,733,"Unambiguous","Consistent",733
"30773","L2","L2 2",29,"spillover1","fp","spillover1 fp",6,0,353,353,"Unambiguous","Consistent",353
"30775","L2","L2 2",45,"spillover1","fp","spillover1 fp",6,0,504,504,"Unambiguous","Consistent",504
"30777","L2","L2 2",41,"spillover1","fp","spillover1 fp",6,0,667,667,"Unambiguous","Consistent",667
"30779","L2","L2 2",35,"spillover1","fp","spillover1 fp",8,0,300,300,"Unambiguous","Inconsistent",300
"30781","L2","L2 2",44,"spillover1","fp","spillover1 fp",5,0,481,481,"Ambiguous","Consistent",481
"30783","L2","L2 2",46,"spillover1","fp","spillover1 fp",7,0,200,200,"Ambiguous","Inconsistent",200
"30785","L2","L2 2",26,"spillover1","fp","spillover1 fp",7,0,657,657,"Ambiguous","Inconsistent",657
"30787","L2","L2 2",25,"spillover1","fp","spillover1 fp",6,1,0,NA,"Unambiguous","Consistent",NA
"30789","L2","L2 2",47,"spillover1","fp","spillover1 fp",8,0,270,270,"Unambiguous","Inconsistent",270
"30791","L2","L2 2",34,"spillover1","fp","spillover1 fp",7,0,427,427,"Ambiguous","Inconsistent",427
"30793","L2","L2 2",43,"spillover1","fp","spillover1 fp",8,0,423,423,"Unambiguous","Inconsistent",423
"30795","L2","L2 2",33,"spillover1","fp","spillover1 fp",6,0,559,559,"Unambiguous","Consistent",559
"30797","L2","L2 2",39,"spillover1","fp","spillover1 fp",8,0,692,692,"Unambiguous","Inconsistent",692
"30799","L2","L2 2",30,"spillover1","fp","spillover1 fp",7,0,399,399,"Ambiguous","Inconsistent",399
"30801","L2","L2 2",31,"spillover1","fp","spillover1 fp",8,0,482,482,"Unambiguous","Inconsistent",482
"30803","L2","L2 2",36,"spillover1","fp","spillover1 fp",5,0,639,639,"Ambiguous","Consistent",639
"30805","L2","L2 2",27,"spillover1","fp","spillover1 fp",8,0,200,200,"Unambiguous","Inconsistent",200
"30807","L2","L2 3",36,"spillover1","fp","spillover1 fp",6,0,582,582,"Unambiguous","Consistent",582
"30809","L2","L2 3",27,"spillover1","fp","spillover1 fp",5,0,1672,1672,"Ambiguous","Consistent",1672
"30811","L2","L2 3",37,"spillover1","fp","spillover1 fp",7,0,1555,1555,"Ambiguous","Inconsistent",1555
"30813","L2","L2 3",41,"spillover1","fp","spillover1 fp",7,0,1012,1012,"Ambiguous","Inconsistent",1012
"30815","L2","L2 3",26,"spillover1","fp","spillover1 fp",8,0,272,272,"Unambiguous","Inconsistent",272
"30817","L2","L2 3",45,"spillover1","fp","spillover1 fp",7,0,173,173,"Ambiguous","Inconsistent",173
"30819","L2","L2 3",42,"spillover1","fp","spillover1 fp",8,0,480,480,"Unambiguous","Inconsistent",480
"30821","L2","L2 3",47,"spillover1","fp","spillover1 fp",5,0,1231,1231,"Ambiguous","Consistent",1231
"30823","L2","L2 3",29,"spillover1","fp","spillover1 fp",7,0,977,977,"Ambiguous","Inconsistent",977
"30825","L2","L2 3",34,"spillover1","fp","spillover1 fp",8,0,863,863,"Unambiguous","Inconsistent",863
"30827","L2","L2 3",39,"spillover1","fp","spillover1 fp",5,0,1009,1009,"Ambiguous","Consistent",1009
"30829","L2","L2 3",48,"spillover1","fp","spillover1 fp",6,0,958,958,"Unambiguous","Consistent",958
"30831","L2","L2 3",44,"spillover1","fp","spillover1 fp",6,0,742,742,"Unambiguous","Consistent",742
"30833","L2","L2 3",43,"spillover1","fp","spillover1 fp",5,0,1211,1211,"Ambiguous","Consistent",1211
"30835","L2","L2 3",28,"spillover1","fp","spillover1 fp",6,0,580,580,"Unambiguous","Consistent",580
"30837","L2","L2 3",40,"spillover1","fp","spillover1 fp",6,0,642,642,"Unambiguous","Consistent",642
"30839","L2","L2 3",30,"spillover1","fp","spillover1 fp",8,0,532,532,"Unambiguous","Inconsistent",532
"30841","L2","L2 3",32,"spillover1","fp","spillover1 fp",6,0,385,385,"Unambiguous","Consistent",385
"30843","L2","L2 3",25,"spillover1","fp","spillover1 fp",7,0,99,99,"Ambiguous","Inconsistent",99
"30845","L2","L2 3",38,"spillover1","fp","spillover1 fp",8,0,149,149,"Unambiguous","Inconsistent",149
"30847","L2","L2 3",33,"spillover1","fp","spillover1 fp",7,0,717,717,"Ambiguous","Inconsistent",717
"30849","L2","L2 3",31,"spillover1","fp","spillover1 fp",5,0,1594,1594,"Ambiguous","Consistent",1594
"30851","L2","L2 3",46,"spillover1","fp","spillover1 fp",8,0,136,136,"Unambiguous","Inconsistent",136
"30853","L2","L2 3",35,"spillover1","fp","spillover1 fp",5,0,1372,1372,"Ambiguous","Consistent",1372
"30855","L2","L2 4",28,"spillover1","fp","spillover1 fp",7,0,493,493,"Ambiguous","Inconsistent",493
"30857","L2","L2 4",31,"spillover1","fp","spillover1 fp",6,0,2867,2867,"Unambiguous","Consistent",2867
"30859","L2","L2 4",44,"spillover1","fp","spillover1 fp",7,0,709,709,"Ambiguous","Inconsistent",709
"30861","L2","L2 4",26,"spillover1","fp","spillover1 fp",5,0,1744,1744,"Ambiguous","Consistent",1744
"30863","L2","L2 4",37,"spillover1","fp","spillover1 fp",8,0,1160,1160,"Unambiguous","Inconsistent",1160
"30865","L2","L2 4",32,"spillover1","fp","spillover1 fp",7,0,2057,2057,"Ambiguous","Inconsistent",2057
"30867","L2","L2 4",36,"spillover1","fp","spillover1 fp",7,0,1552,1552,"Ambiguous","Inconsistent",1552
"30869","L2","L2 4",38,"spillover1","fp","spillover1 fp",5,0,1574,1574,"Ambiguous","Consistent",1574
"30871","L2","L2 4",46,"spillover1","fp","spillover1 fp",5,0,1762,1762,"Ambiguous","Consistent",1762
"30872","L2","L2 4",29,"spillover1","fp","spillover1 fp",8,0,686,686,"Unambiguous","Inconsistent",686
"30874","L2","L2 4",43,"spillover1","fp","spillover1 fp",6,0,1236,1236,"Unambiguous","Consistent",1236
"30876","L2","L2 4",33,"spillover1","fp","spillover1 fp",8,0,1199,1199,"Unambiguous","Inconsistent",1199
"30878","L2","L2 4",45,"spillover1","fp","spillover1 fp",8,0,821,821,"Unambiguous","Inconsistent",821
"30880","L2","L2 4",30,"spillover1","fp","spillover1 fp",5,0,2011,2011,"Ambiguous","Consistent",2011
"30881","L2","L2 4",40,"spillover1","fp","spillover1 fp",7,0,1868,1868,"Ambiguous","Inconsistent",1868
"30883","L2","L2 4",41,"spillover1","fp","spillover1 fp",8,0,1609,1609,"Unambiguous","Inconsistent",1609
"30885","L2","L2 4",48,"spillover1","fp","spillover1 fp",7,0,2024,2024,"Ambiguous","Inconsistent",2024
"30887","L2","L2 4",42,"spillover1","fp","spillover1 fp",5,0,864,864,"Ambiguous","Consistent",864
"30888","L2","L2 4",25,"spillover1","fp","spillover1 fp",8,0,151,151,"Unambiguous","Inconsistent",151
"30890","L2","L2 4",27,"spillover1","fp","spillover1 fp",6,0,723,723,"Unambiguous","Consistent",723
"30892","L2","L2 4",47,"spillover1","fp","spillover1 fp",6,0,1138,1138,"Unambiguous","Consistent",1138
"30894","L2","L2 4",39,"spillover1","fp","spillover1 fp",6,0,1111,1111,"Unambiguous","Consistent",1111
"30896","L2","L2 4",34,"spillover1","fp","spillover1 fp",5,0,1492,1492,"Ambiguous","Consistent",1492
"30897","L2","L2 4",35,"spillover1","fp","spillover1 fp",6,0,763,763,"Unambiguous","Consistent",763
"30900","L2","L2 5",42,"spillover1","fp","spillover1 fp",6,0,402,402,"Unambiguous","Consistent",402
"30902","L2","L2 5",47,"spillover1","fp","spillover1 fp",7,0,2276,2276,"Ambiguous","Inconsistent",2276
"30904","L2","L2 5",25,"spillover1","fp","spillover1 fp",5,0,918,918,"Ambiguous","Consistent",918
"30906","L2","L2 5",43,"spillover1","fp","spillover1 fp",7,0,1821,1821,"Ambiguous","Inconsistent",1821
"30908","L2","L2 5",33,"spillover1","fp","spillover1 fp",5,0,531,531,"Ambiguous","Consistent",531
"30910","L2","L2 5",41,"spillover1","fp","spillover1 fp",5,0,2232,2232,"Ambiguous","Consistent",2232
"30912","L2","L2 5",29,"spillover1","fp","spillover1 fp",5,0,1023,1023,"Ambiguous","Consistent",1023
"30914","L2","L2 5",39,"spillover1","fp","spillover1 fp",7,0,1165,1165,"Ambiguous","Inconsistent",1165
"30916","L2","L2 5",40,"spillover1","fp","spillover1 fp",8,0,884,884,"Unambiguous","Inconsistent",884
"30918","L2","L2 5",28,"spillover1","fp","spillover1 fp",8,0,784,784,"Unambiguous","Inconsistent",784
"30920","L2","L2 5",46,"spillover1","fp","spillover1 fp",6,0,907,907,"Unambiguous","Consistent",907
"30922","L2","L2 5",31,"spillover1","fp","spillover1 fp",7,0,378,378,"Ambiguous","Inconsistent",378
"30924","L2","L2 5",36,"spillover1","fp","spillover1 fp",8,0,499,499,"Unambiguous","Inconsistent",499
"30926","L2","L2 5",27,"spillover1","fp","spillover1 fp",7,0,3105,3105,"Ambiguous","Inconsistent",3105
"30928","L2","L2 5",38,"spillover1","fp","spillover1 fp",6,0,1129,1129,"Unambiguous","Consistent",1129
"30930","L2","L2 5",26,"spillover1","fp","spillover1 fp",6,0,276,276,"Unambiguous","Consistent",276
"30932","L2","L2 5",44,"spillover1","fp","spillover1 fp",8,0,1466,1466,"Unambiguous","Inconsistent",1466
"30934","L2","L2 5",45,"spillover1","fp","spillover1 fp",5,0,157,157,"Ambiguous","Consistent",157
"30936","L2","L2 5",30,"spillover1","fp","spillover1 fp",6,0,406,406,"Unambiguous","Consistent",406
"30938","L2","L2 5",32,"spillover1","fp","spillover1 fp",8,0,1329,1329,"Unambiguous","Inconsistent",1329
"30940","L2","L2 5",37,"spillover1","fp","spillover1 fp",5,0,1619,1619,"Ambiguous","Consistent",1619
"30942","L2","L2 5",34,"spillover1","fp","spillover1 fp",6,0,492,492,"Unambiguous","Consistent",492
"30944","L2","L2 5",48,"spillover1","fp","spillover1 fp",8,0,457,457,"Unambiguous","Inconsistent",457
"30946","L2","L2 5",35,"spillover1","fp","spillover1 fp",7,0,975,975,"Ambiguous","Inconsistent",975
"30947","L2","L2 6",48,"spillover1","fp","spillover1 fp",5,0,1119,1119,"Ambiguous","Consistent",1119
"30949","L2","L2 6",40,"spillover1","fp","spillover1 fp",5,0,1356,1356,"Ambiguous","Consistent",1356
"30951","L2","L2 6",28,"spillover1","fp","spillover1 fp",5,0,151,151,"Ambiguous","Consistent",151
"30953","L2","L2 6",46,"spillover1","fp","spillover1 fp",7,0,1551,1551,"Ambiguous","Inconsistent",1551
"30955","L2","L2 6",30,"spillover1","fp","spillover1 fp",7,0,942,942,"Ambiguous","Inconsistent",942
"30957","L2","L2 6",31,"spillover1","fp","spillover1 fp",8,0,480,480,"Unambiguous","Inconsistent",480
"30959","L2","L2 6",38,"spillover1","fp","spillover1 fp",7,0,1955,1955,"Ambiguous","Inconsistent",1955
"30961","L2","L2 6",35,"spillover1","fp","spillover1 fp",8,0,522,522,"Unambiguous","Inconsistent",522
"30963","L2","L2 6",44,"spillover1","fp","spillover1 fp",5,0,321,321,"Ambiguous","Consistent",321
"30965","L2","L2 6",29,"spillover1","fp","spillover1 fp",6,0,489,489,"Unambiguous","Consistent",489
"30967","L2","L2 6",32,"spillover1","fp","spillover1 fp",5,0,1443,1443,"Ambiguous","Consistent",1443
"30969","L2","L2 6",47,"spillover1","fp","spillover1 fp",8,0,711,711,"Unambiguous","Inconsistent",711
"30971","L2","L2 6",41,"spillover1","fp","spillover1 fp",6,0,604,604,"Unambiguous","Consistent",604
"30973","L2","L2 6",33,"spillover1","fp","spillover1 fp",6,0,176,176,"Unambiguous","Consistent",176
"30975","L2","L2 6",27,"spillover1","fp","spillover1 fp",8,0,158,158,"Unambiguous","Inconsistent",158
"30977","L2","L2 6",25,"spillover1","fp","spillover1 fp",6,0,335,335,"Unambiguous","Consistent",335
"30979","L2","L2 6",39,"spillover1","fp","spillover1 fp",8,0,210,210,"Unambiguous","Inconsistent",210
"30981","L2","L2 6",42,"spillover1","fp","spillover1 fp",7,0,471,471,"Ambiguous","Inconsistent",471
"30983","L2","L2 6",45,"spillover1","fp","spillover1 fp",6,0,458,458,"Unambiguous","Consistent",458
"30985","L2","L2 6",36,"spillover1","fp","spillover1 fp",5,0,999,999,"Ambiguous","Consistent",999
"30987","L2","L2 6",34,"spillover1","fp","spillover1 fp",7,0,169,169,"Ambiguous","Inconsistent",169
"30989","L2","L2 6",37,"spillover1","fp","spillover1 fp",6,0,404,404,"Unambiguous","Consistent",404
"30991","L2","L2 6",26,"spillover1","fp","spillover1 fp",7,0,1805,1805,"Ambiguous","Inconsistent",1805
"30993","L2","L2 6",43,"spillover1","fp","spillover1 fp",8,0,743,743,"Unambiguous","Inconsistent",743
"30995","L2","L2 7",47,"spillover1","fp","spillover1 fp",5,0,1009,1009,"Ambiguous","Consistent",1009
"30997","L2","L2 7",31,"spillover1","fp","spillover1 fp",5,0,186,186,"Ambiguous","Consistent",186
"30999","L2","L2 7",30,"spillover1","fp","spillover1 fp",8,0,325,325,"Unambiguous","Inconsistent",325
"31001","L2","L2 7",44,"spillover1","fp","spillover1 fp",6,0,309,309,"Unambiguous","Consistent",309
"31003","L2","L2 7",42,"spillover1","fp","spillover1 fp",8,0,236,236,"Unambiguous","Inconsistent",236
"31005","L2","L2 7",38,"spillover1","fp","spillover1 fp",8,0,491,491,"Unambiguous","Inconsistent",491
"31007","L2","L2 7",39,"spillover1","fp","spillover1 fp",5,0,293,293,"Ambiguous","Consistent",293
"31009","L2","L2 7",37,"spillover1","fp","spillover1 fp",7,0,385,385,"Ambiguous","Inconsistent",385
"31011","L2","L2 7",28,"spillover1","fp","spillover1 fp",6,0,415,415,"Unambiguous","Consistent",415
"31013","L2","L2 7",27,"spillover1","fp","spillover1 fp",5,0,211,211,"Ambiguous","Consistent",211
"31015","L2","L2 7",34,"spillover1","fp","spillover1 fp",8,0,257,257,"Unambiguous","Inconsistent",257
"31017","L2","L2 7",32,"spillover1","fp","spillover1 fp",6,0,408,408,"Unambiguous","Consistent",408
"31019","L2","L2 7",36,"spillover1","fp","spillover1 fp",6,0,156,156,"Unambiguous","Consistent",156
"31021","L2","L2 7",35,"spillover1","fp","spillover1 fp",5,0,468,468,"Ambiguous","Consistent",468
"31023","L2","L2 7",45,"spillover1","fp","spillover1 fp",7,0,528,528,"Ambiguous","Inconsistent",528
"31025","L2","L2 7",33,"spillover1","fp","spillover1 fp",7,0,191,191,"Ambiguous","Inconsistent",191
"31027","L2","L2 7",29,"spillover1","fp","spillover1 fp",7,0,567,567,"Ambiguous","Inconsistent",567
"31029","L2","L2 7",48,"spillover1","fp","spillover1 fp",6,0,332,332,"Unambiguous","Consistent",332
"31031","L2","L2 7",26,"spillover1","fp","spillover1 fp",8,0,580,580,"Unambiguous","Inconsistent",580
"31033","L2","L2 7",41,"spillover1","fp","spillover1 fp",7,0,478,478,"Ambiguous","Inconsistent",478
"31035","L2","L2 7",25,"spillover1","fp","spillover1 fp",7,0,277,277,"Ambiguous","Inconsistent",277
"31037","L2","L2 7",40,"spillover1","fp","spillover1 fp",6,0,222,222,"Unambiguous","Consistent",222
"31039","L2","L2 7",43,"spillover1","fp","spillover1 fp",5,0,618,618,"Ambiguous","Consistent",618
"31041","L2","L2 7",46,"spillover1","fp","spillover1 fp",8,0,187,187,"Unambiguous","Inconsistent",187
"31044","L2","L2 8",35,"spillover1","fp","spillover1 fp",6,0,240,240,"Unambiguous","Consistent",240
"31046","L2","L2 8",41,"spillover1","fp","spillover1 fp",8,0,238,238,"Unambiguous","Inconsistent",238
"31048","L2","L2 8",47,"spillover1","fp","spillover1 fp",6,0,160,160,"Unambiguous","Consistent",160
"31050","L2","L2 8",29,"spillover1","fp","spillover1 fp",8,0,358,358,"Unambiguous","Inconsistent",358
"31052","L2","L2 8",28,"spillover1","fp","spillover1 fp",7,0,2410,2410,"Ambiguous","Inconsistent",NA
"31054","L2","L2 8",46,"spillover1","fp","spillover1 fp",5,0,491,491,"Ambiguous","Consistent",491
"31056","L2","L2 8",31,"spillover1","fp","spillover1 fp",6,0,562,562,"Unambiguous","Consistent",562
"31058","L2","L2 8",44,"spillover1","fp","spillover1 fp",7,0,608,608,"Ambiguous","Inconsistent",608
"31060","L2","L2 8",39,"spillover1","fp","spillover1 fp",6,0,1055,1055,"Unambiguous","Consistent",1055
"31062","L2","L2 8",36,"spillover1","fp","spillover1 fp",7,0,338,338,"Ambiguous","Inconsistent",338
"31064","L2","L2 8",38,"spillover1","fp","spillover1 fp",5,0,646,646,"Ambiguous","Consistent",646
"31066","L2","L2 8",32,"spillover1","fp","spillover1 fp",7,0,681,681,"Ambiguous","Inconsistent",681
"31068","L2","L2 8",34,"spillover1","fp","spillover1 fp",5,0,303,303,"Ambiguous","Consistent",303
"31070","L2","L2 8",30,"spillover1","fp","spillover1 fp",5,0,396,396,"Ambiguous","Consistent",396
"31072","L2","L2 8",26,"spillover1","fp","spillover1 fp",5,0,610,610,"Ambiguous","Consistent",610
"31074","L2","L2 8",40,"spillover1","fp","spillover1 fp",7,0,245,245,"Ambiguous","Inconsistent",245
"31076","L2","L2 8",33,"spillover1","fp","spillover1 fp",8,0,591,591,"Unambiguous","Inconsistent",591
"31078","L2","L2 8",37,"spillover1","fp","spillover1 fp",8,0,167,167,"Unambiguous","Inconsistent",167
"31080","L2","L2 8",25,"spillover1","fp","spillover1 fp",8,0,283,283,"Unambiguous","Inconsistent",283
"31082","L2","L2 8",45,"spillover1","fp","spillover1 fp",8,0,316,316,"Unambiguous","Inconsistent",316
"31084","L2","L2 8",27,"spillover1","fp","spillover1 fp",6,0,386,386,"Unambiguous","Consistent",386
"31086","L2","L2 8",43,"spillover1","fp","spillover1 fp",6,0,950,950,"Unambiguous","Consistent",950
"31088","L2","L2 8",48,"spillover1","fp","spillover1 fp",7,0,584,584,"Ambiguous","Inconsistent",584
"31090","L2","L2 8",42,"spillover1","fp","spillover1 fp",5,0,232,232,"Ambiguous","Consistent",232
"31091","L2","L2 9",29,"spillover1","fp","spillover1 fp",5,0,1472,1472,"Ambiguous","Consistent",1472
"31093","L2","L2 9",31,"spillover1","fp","spillover1 fp",7,0,286,286,"Ambiguous","Inconsistent",286
"31095","L2","L2 9",44,"spillover1","fp","spillover1 fp",8,0,432,432,"Unambiguous","Inconsistent",432
"31097","L2","L2 9",32,"spillover1","fp","spillover1 fp",8,0,706,706,"Unambiguous","Inconsistent",706
"31099","L2","L2 9",26,"spillover1","fp","spillover1 fp",6,0,706,706,"Unambiguous","Consistent",706
"31101","L2","L2 9",33,"spillover1","fp","spillover1 fp",5,0,1478,1478,"Ambiguous","Consistent",1478
"31103","L2","L2 9",47,"spillover1","fp","spillover1 fp",7,0,2172,2172,"Ambiguous","Inconsistent",2172
"31105","L2","L2 9",45,"spillover1","fp","spillover1 fp",5,0,1320,1320,"Ambiguous","Consistent",1320
"31107","L2","L2 9",37,"spillover1","fp","spillover1 fp",5,0,764,764,"Ambiguous","Consistent",764
"31109","L2","L2 9",46,"spillover1","fp","spillover1 fp",6,0,790,790,"Unambiguous","Consistent",790
"31111","L2","L2 9",25,"spillover1","fp","spillover1 fp",5,0,1546,1546,"Ambiguous","Consistent",1546
"31113","L2","L2 9",40,"spillover1","fp","spillover1 fp",8,0,1336,1336,"Unambiguous","Inconsistent",1336
"31115","L2","L2 9",27,"spillover1","fp","spillover1 fp",7,0,1334,1334,"Ambiguous","Inconsistent",1334
"31117","L2","L2 9",41,"spillover1","fp","spillover1 fp",5,0,324,324,"Ambiguous","Consistent",324
"31119","L2","L2 9",30,"spillover1","fp","spillover1 fp",6,0,1300,1300,"Unambiguous","Consistent",1300
"31121","L2","L2 9",38,"spillover1","fp","spillover1 fp",6,0,448,448,"Unambiguous","Consistent",448
"31123","L2","L2 9",39,"spillover1","fp","spillover1 fp",7,0,1154,1154,"Ambiguous","Inconsistent",1154
"31125","L2","L2 9",43,"spillover1","fp","spillover1 fp",7,0,384,384,"Ambiguous","Inconsistent",384
"31127","L2","L2 9",28,"spillover1","fp","spillover1 fp",8,0,702,702,"Unambiguous","Inconsistent",702
"31129","L2","L2 9",34,"spillover1","fp","spillover1 fp",6,0,550,550,"Unambiguous","Consistent",550
"31131","L2","L2 9",36,"spillover1","fp","spillover1 fp",8,0,982,982,"Unambiguous","Inconsistent",982
"31133","L2","L2 9",35,"spillover1","fp","spillover1 fp",7,0,928,928,"Ambiguous","Inconsistent",928
"31135","L2","L2 9",48,"spillover1","fp","spillover1 fp",8,0,600,600,"Unambiguous","Inconsistent",600
"31137","L2","L2 9",42,"spillover1","fp","spillover1 fp",6,0,272,272,"Unambiguous","Consistent",272
"31140","L2","L2 10",30,"spillover1","fp","spillover1 fp",7,0,1558,1558,"Ambiguous","Inconsistent",1558
"31142","L2","L2 10",32,"spillover1","fp","spillover1 fp",5,0,516,516,"Ambiguous","Consistent",516
"31144","L2","L2 10",41,"spillover1","fp","spillover1 fp",6,0,602,602,"Unambiguous","Consistent",602
"31146","L2","L2 10",36,"spillover1","fp","spillover1 fp",5,0,316,316,"Ambiguous","Consistent",316
"31148","L2","L2 10",40,"spillover1","fp","spillover1 fp",5,0,202,202,"Ambiguous","Consistent",202
"31150","L2","L2 10",27,"spillover1","fp","spillover1 fp",8,0,304,304,"Unambiguous","Inconsistent",304
"31152","L2","L2 10",46,"spillover1","fp","spillover1 fp",7,0,900,900,"Ambiguous","Inconsistent",900
"31154","L2","L2 10",42,"spillover1","fp","spillover1 fp",7,0,1206,1206,"Ambiguous","Inconsistent",1206
"31156","L2","L2 10",37,"spillover1","fp","spillover1 fp",6,0,264,264,"Unambiguous","Consistent",264
"31158","L2","L2 10",28,"spillover1","fp","spillover1 fp",5,0,1052,1052,"Ambiguous","Consistent",1052
"31160","L2","L2 10",35,"spillover1","fp","spillover1 fp",8,0,660,660,"Unambiguous","Inconsistent",660
"31162","L2","L2 10",48,"spillover1","fp","spillover1 fp",5,0,2264,2264,"Ambiguous","Consistent",2264
"31164","L2","L2 10",33,"spillover1","fp","spillover1 fp",6,0,640,640,"Unambiguous","Consistent",640
"31166","L2","L2 10",25,"spillover1","fp","spillover1 fp",6,0,184,184,"Unambiguous","Consistent",184
"31168","L2","L2 10",29,"spillover1","fp","spillover1 fp",6,0,1014,1014,"Unambiguous","Consistent",1014
"31170","L2","L2 10",31,"spillover1","fp","spillover1 fp",8,0,420,420,"Unambiguous","Inconsistent",420
"31172","L2","L2 10",44,"spillover1","fp","spillover1 fp",5,0,654,654,"Ambiguous","Consistent",654
"31174","L2","L2 10",34,"spillover1","fp","spillover1 fp",7,0,274,274,"Ambiguous","Inconsistent",274
"31176","L2","L2 10",26,"spillover1","fp","spillover1 fp",7,0,950,950,"Ambiguous","Inconsistent",950
"31178","L2","L2 10",39,"spillover1","fp","spillover1 fp",8,0,368,368,"Unambiguous","Inconsistent",368
"31180","L2","L2 10",47,"spillover1","fp","spillover1 fp",8,0,486,486,"Unambiguous","Inconsistent",486
"31182","L2","L2 10",38,"spillover1","fp","spillover1 fp",7,0,290,290,"Ambiguous","Inconsistent",290
"31184","L2","L2 10",45,"spillover1","fp","spillover1 fp",6,0,342,342,"Unambiguous","Consistent",342
"31186","L2","L2 10",43,"spillover1","fp","spillover1 fp",8,0,172,172,"Unambiguous","Inconsistent",172
"31188","L2","L2 11",25,"spillover1","fp","spillover1 fp",7,0,1282,1282,"Ambiguous","Inconsistent",1282
"31190","L2","L2 11",45,"spillover1","fp","spillover1 fp",7,0,1142,1142,"Ambiguous","Inconsistent",1142
"31192","L2","L2 11",26,"spillover1","fp","spillover1 fp",8,0,214,214,"Unambiguous","Inconsistent",214
"31194","L2","L2 11",46,"spillover1","fp","spillover1 fp",8,0,674,674,"Unambiguous","Inconsistent",674
"31196","L2","L2 11",27,"spillover1","fp","spillover1 fp",5,0,1486,1486,"Ambiguous","Consistent",1486
"31198","L2","L2 11",31,"spillover1","fp","spillover1 fp",5,0,958,958,"Ambiguous","Consistent",958
"31200","L2","L2 11",41,"spillover1","fp","spillover1 fp",7,0,1964,1964,"Ambiguous","Inconsistent",1964
"31202","L2","L2 11",30,"spillover1","fp","spillover1 fp",8,0,990,990,"Unambiguous","Inconsistent",990
"31204","L2","L2 11",38,"spillover1","fp","spillover1 fp",8,0,1002,1002,"Unambiguous","Inconsistent",1002
"31206","L2","L2 11",47,"spillover1","fp","spillover1 fp",5,0,130,130,"Ambiguous","Consistent",130
"31208","L2","L2 11",36,"spillover1","fp","spillover1 fp",6,0,576,576,"Unambiguous","Consistent",576
"31210","L2","L2 11",37,"spillover1","fp","spillover1 fp",7,0,1366,1366,"Ambiguous","Inconsistent",1366
"31212","L2","L2 11",32,"spillover1","fp","spillover1 fp",6,0,1218,1218,"Unambiguous","Consistent",1218
"31214","L2","L2 11",44,"spillover1","fp","spillover1 fp",6,0,438,438,"Unambiguous","Consistent",438
